"time_step","pixel_idx","AOD"
16,858,0.377451829161146
16,861,0.273369453415701
16,864,0.281897426946671
16,867,0.348438738488767
16,870,0.500208412006032
16,873,0.477302326475183
16,876,0.724780522210494
16,879,0.797274718890549
16,882,1.16627653744217
16,885,1.17723832269621
16,888,1.20542301834939
16,891,1.24075502916821
16,894,1.13479752671265
16,897,0.925598886864464
16,900,0.767529558201204
16,1023,0.212119595329568
16,1026,0.191506044851849
16,1029,0.203296225125086
16,1032,0.208151005237596
16,1035,0.234505525848363
16,1038,0.25469524631626
16,1041,0.255774086341262
16,1044,0.289815342130169
16,1047,0.454261385941209
16,1050,0.55501733827623
16,1053,0.851890995156282
16,1056,1.39447046773057
16,1059,1.30311583561343
16,1062,1.2726321832403
16,1065,1.17371282761451
16,1068,1.25182598275812
16,1071,1.12072123305309
16,1074,1.32571368113713
16,1077,1.01373626390705
16,1080,0.934184655396772
16,1203,0.163815817543461
16,1206,0.17819392954334
16,1209,0.200888100069278
16,1212,0.19073544483399
16,1215,0.192295909870154
16,1218,0.231346065775142
16,1221,0.316574427750311
16,1224,0.434090930473758
16,1227,0.723489767180581
16,1230,0.831547154684813
16,1233,1.11526281625993
16,1236,1.69527033170161
16,1239,1.21170340849494
16,1242,1.11414544623403
16,1245,1.13028951660817
16,1248,1.3164536375892
16,1251,1.17348164760915
16,1254,1.44754554396059
16,1257,1.18604242790025
16,1260,0.918990991711325
16,1383,0.171393384385738
16,1386,0.175169324473245
16,1389,0.178328784546466
16,1392,0.133133093499055
16,1395,0.136620058579865
16,1398,0.241421661008644
16,1401,0.398026849637972
16,1404,0.77758588843426
16,1407,0.704070646730543
16,1410,0.799259013936535
16,1413,0.952858862496214
16,1416,0.860194210348709
16,1419,1.05406433150832
16,1422,0.975630093023938
16,1425,1.10399279099875
16,1428,1.26410420970933
16,1431,1.33563515636706
16,1434,1.54084594112283
16,1437,1.11078049282272
16,1440,0.949834257426119
16,1563,0.172806151085145
16,1566,0.173339149430831
16,1569,0.158139064078568
16,1572,0.118067863149918
16,1575,0.190562059829972
16,1578,0.282822146968101
16,1581,0.561239933420438
16,1584,0.746607767716341
16,1587,0.706282268781797
16,1590,0.550451533170417
16,1593,0.59901859929596
16,1596,0.575403561748681
16,1599,1.10366528599116
16,1602,1.15300937380137
16,1605,1.16146028733056
16,1608,1.32498161112017
16,1611,1.3975913978029
16,1614,1.12501090648584
16,1617,0.913153696576046
16,1620,0.846439000029932
16,1743,0.168156864310731
16,1746,0.105699732863286
16,1749,0.149489078878105
16,1752,0.165279957577392
16,1755,0.173589594436635
16,1758,0.30796297255074
16,1761,0.539008122905216
16,1764,0.814863664298173
16,1767,0.775890568394971
16,1770,0.69090622975879
16,1773,0.750711212811439
16,1776,0.845437220006716
16,1779,1.16801038748235
16,1782,1.30814400072995
16,1785,1.23616995906195
16,1788,1.38041343907147
16,1791,1.31090531746061
16,1794,0.856122873587689
16,1797,1.08401498553576
16,1800,1.06721590514644
16,1923,0.138437390288649
16,1926,0.145115923776757
16,1929,0.154189738987043
16,1932,0.201947675093834
16,1935,0.230151635747461
16,1938,0.286181963045965
16,1941,0.709785930196328
16,1944,0.934884617079661
16,1947,0.771182202285854
16,1950,0.741329157594009
16,1953,0.890690706055466
16,1956,1.00406523368292
16,1959,1.47262857454189
16,1962,1.65585799378823
16,1965,1.23505258903606
16,1968,1.26541422973969
16,1971,1.13591489673854
16,1974,0.953667992514966
16,1977,1.54585484123891
16,1980,1.08682767560094
16,2103,0.155904324026778
16,2106,0.120976878217334
16,2109,0.156154769032582
16,2112,0.118838463167776
16,2115,0.182875324651832
16,2118,0.352330268578953
16,2121,0.614912224664295
16,2124,0.933054442037246
16,2127,0.814131594281207
16,2130,0.794038198815542
16,2133,0.9297601269609
16,2136,1.0426144995763
16,2139,1.4770723679782
16,2142,1.61878571126241
16,2145,1.28491041019151
16,2148,1.16163367233457
16,2151,1.1450208202829
16,2154,1.10530281102911
16,2157,1.47067638782998
16,2160,2.91808155804029
16,2283,0.0943847559343946
16,2286,0.136909033586562
16,2289,0.109321552947222
16,2292,0.117759623142774
16,2295,0.242172996026056
16,2298,0.48462302664484
16,2301,0.679090362818291
16,2304,0.838309169841523
16,2307,0.788751882693032
16,2310,0.851255250141548
16,2313,1.02198168409814
16,2316,1.08166465548129
16,2319,1.47044520782462
16,2322,1.45619552916105
16,2325,1.4008664478788
16,2328,1.2563789445303
16,2331,1.16350237737788
16,2334,1.24418419924768
16,2337,1.67979154600956
16,2340,2.25784430607261
16,2463,0.122177729911831
16,2466,0.155557554018742
16,2469,0.154671363998204
16,2472,0.172241044405382
16,2475,0.376796819145966
16,2478,0.504966867116309
16,2481,0.731439790698156
16,2484,0.816963549346838
16,2487,0.867880945526849
16,2490,0.935135062085465
16,2493,1.05804576493392
16,2496,1.1871405329257
16,2499,1.51408685550268
16,2502,1.38899278593696
16,2505,1.30854856573933
16,2508,1.34833079166128
16,2511,1.31170160414573
16,2514,1.11551326126573
16,2517,1.73301432057633
16,2520,2.90078158763936
16,2643,0.116038616436223
16,2646,0.122460283251712
16,2649,0.175015204469673
16,2652,0.182451494642009
16,2655,0.61025009455625
16,2658,0.310987577620836
16,2661,0.761364758058335
16,2664,0.845796833348383
16,2667,0.858537420310313
16,2670,1.01608659396152
16,2673,1.0734192352902
16,2676,1.29910871552056
16,2679,1.50229667522945
16,2682,1.40339016293728
16,2685,1.04317318458925
16,2688,1.16172999733681
16,2691,1.13446360003824
16,2694,1.03488923439727
16,2697,1.05794301826487
16,2700,1.98738938647148
16,2823,0.125696803326719
16,2826,0.160335274129466
16,2829,0.15573093902276
16,2832,0.239694232635278
16,2835,0.445842580746103
16,2838,0.389030094429472
16,2841,0.701180896663573
16,2844,0.85593664525004
16,2847,0.965034342778381
16,2850,1.0766942853661
16,2853,1.26032826962182
16,2856,1.52042504064957
16,2859,1.42161485335964
16,2862,1.10848153610277
16,2865,0.968598367860977
16,2868,1.19025504133121
16,2871,1.10595782104429
16,2874,1.02546864917895
16,2877,2.04788148787338
16,2880,0.978481313090015
16,3003,0.146888303817832
16,3006,0.154709893999097
16,3009,0.187909911435175
16,3012,0.325590447959257
16,3015,0.398812861656188
16,3018,0.324068512923986
16,3021,0.681337946203712
16,3024,0.811839059228078
16,3027,0.985397448250296
16,3030,1.05559910987722
16,3033,1.35996685193095
16,3036,1.52499084575538
16,3039,1.44188163382933
16,3042,1.22495772880211
16,3045,1.13283249666711
16,3048,1.13525988672336
16,3051,1.22892631889408
16,3054,0.5252306624825
16,3057,1.5099063504058
16,3060,0.910193308174106
16,3183,0.145347103782115
16,3186,0.188385114779521
16,3189,0.256140121349745
16,3192,0.387829242734976
16,3195,0.419545855136676
16,3198,0.362251743808883
16,3201,0.417715680094261
16,3204,0.860592353691269
16,3207,0.990618263371289
16,3210,1.15670825388709
16,3213,1.49044869995487
16,3216,1.53735897604201
16,3219,1.49317790835145
16,3222,1.29242376036564
16,3225,1.69303944464991
16,3228,1.37206527221133
16,3231,1.45625332416239
16,3234,1.28531497520089
16,3237,1.95985970083348
16,3240,3.21891096167868
16,3363,0.156007070695826
16,3366,0.202236650100531
16,3369,0.296558092286432
16,3372,0.38407898931473
16,3375,0.366104743898177
16,3378,0.354680598633422
16,3381,0.449002040819323
16,3384,0.941762222239049
16,3387,1.07557691534021
16,3390,1.46563537937982
16,3393,1.58981757225774
16,3396,1.5428687661697
16,3399,0.994663913465047
16,3402,0.188903731182412
16,3405,1.90454988455167
16,3408,2.18728303110402
16,3411,1.69176153295363
16,3414,0.316664782545558
16,3417,1.0254493841785
16,3420,1.28410128017276
16,3543,0.177558184528607
16,3546,0.201138545075082
16,3549,0.259267473088888
16,3552,0.369180722302796
16,3555,0.332410258117307
16,3558,0.403921939774591
16,3561,0.43773201555814
16,3564,0.916409481651499
16,3567,1.3875158025694
16,3570,1.72708070043882
16,3573,1.55952656988908
16,3576,1.57837416199254
16,3579,1.47452938791927
16,3582,1.65707168881636
16,3585,1.64743918859313
16,3588,1.59407513735641
16,3591,0
16,3594,1.34655841162021
16,3597,1.27517516329923
16,3600,1.25483774449458
17,123,0.164612104228581
17,126,0.199269840031775
17,129,0.213872710370197
17,132,0.211387525312603
17,135,0.245756286109099
17,138,0.287831047084183
17,141,0.34742411513192
17,144,0.512171977283288
17,147,0.623080584853597
17,150,0.546393039743028
17,153,0.55528704828248
17,156,0.543670253013261
17,159,0.596019680893126
17,162,0.764890253140038
17,165,0.868613015543815
17,168,0.966517747812759
17,171,0.871733945616143
17,174,0.664904900822876
17,177,0.583227720596672
17,180,0.519338557449373
17,303,0.188731884787558
17,306,0.152128383939271
17,309,0.275597771800676
17,312,0.326707817985152
17,315,0.324029982923093
17,318,0.335377068186062
17,321,0.327998573015066
17,324,0.49623982191406
17,327,0.429929690377321
17,330,0.453914615933172
17,333,0.644811505357211
17,336,0.51995503746366
17,339,0.504504507105594
17,342,0.546444413077552
17,345,0.871059670600516
17,348,1.07130008524109
17,351,0.944806092309591
17,354,0.793961138813756
17,357,0.663440760788944
17,360,0.541230019623375
17,483,0.160489394133037
17,486,0.255388786332333
17,489,0.501460637035052
17,492,0.342119818342326
17,495,0.36003626875754
17,498,0.523865832554293
17,501,0.350378081867044
17,504,0.39274823951564
17,507,0.411993974961661
17,510,0.332102018110163
17,513,0.252999926276971
17,516,0.209904120278225
17,519,0.273960246762726
17,522,0.550971688182472
17,525,0.884256195906346
17,528,1.19696568315339
17,531,1.05419276484463
17,534,0.950527797442192
17,537,0.691663986443018
17,540,0.697982906589459
17,663,0.432703850441612
17,666,0.48495053165243
17,669,0.274480401774781
17,672,0.260166506443056
17,675,0.477668361483666
17,678,0.602197324369627
17,681,0.474521744744076
17,684,0.344662798401259
17,687,0.308772102569492
17,690,0.350423033534753
17,693,0.634157960110315
17,696,0.378877439194184
17,699,0.423687830232666
17,702,0.850137880115653
17,705,1.0423640545705
17,708,1.24495479926554
17,711,1.15213602711447
17,714,1.00558716871819
17,717,0.847113275045558
17,720,0.71749835204173
17,843,0.418678930116585
17,846,0.277023381833715
17,849,0.243001391045254
17,852,0.243983906068024
17,855,0.373656624073192
17,858,0.361538938792364
17,861,0.211310465310817
17,864,0.282899206969887
17,867,0.346492973443674
17,870,0.497029686932365
17,873,0.465531411202392
17,876,0.789453128709283
17,879,0.845995905019663
17,882,1.19062749800651
17,885,1.20511477834225
17,888,1.21571052858781
17,891,1.23466728902713
17,894,1.16552520242476
17,897,0.92627316188009
17,900,0.780989371846469
17,1023,0.201022955072403
17,1026,0.199019395025971
17,1029,0.197555254992039
17,1032,0.171804371061929
17,1035,0.241672106014448
17,1038,0.247702051154192
17,1041,0.261437996472523
17,1044,0.317788122778438
17,1047,0.47431625140598
17,1050,0.567115758556611
17,1053,0.913558261585422
17,1056,1.56330893164341
17,1059,1.29348333539019
17,1062,1.23066016893426
17,1065,1.18319120783417
17,1068,1.2681113298022
17,1071,1.11856355300309
17,1074,1.34827299665994
17,1077,1.02344582413207
17,1080,0.952447875820023
17,1203,0.173371257764908
17,1206,0.175130794472352
17,1209,0.177962749537983
17,1212,0.160502237466668
17,1215,0.181700159624597
17,1218,0.236817325901939
17,1221,0.312644367659232
17,1224,0.475895981442591
17,1227,0.763233463101642
17,1230,0.773617298342288
17,1233,1.01570129395259
17,1236,1.42714776148787
17,1239,1.23746713575868
17,1242,1.08583873891136
17,1245,1.11778653131842
17,1248,1.29657215712844
17,1251,1.17687228768773
17,1254,1.45987514424633
17,1257,1.21802232864138
17,1260,0.878900525782228
17,1383,0.154697050665466
17,1386,0.155441964016063
17,1389,0.178868204558967
17,1392,0.11009215296508
17,1395,0.13326794850218
17,1398,0.222310780565749
17,1401,0.416110263390389
17,1404,0.792651118783397
17,1407,0.649223190459452
17,1410,0.806579714106192
17,1413,0.867692148522474
17,1416,0.80806311914057
17,1419,1.03582679775233
17,1422,0.984472728228866
17,1425,1.0993306608907
17,1428,1.2560899695236
17,1431,1.33002904123714
17,1434,1.53379495095942
17,1437,1.11781863965249
17,1440,0.962780337726144
17,1563,0.168233924312517
17,1566,0.150953218912036
17,1569,0.161703089161165
17,1572,0.130243343432085
17,1575,0.184262404683977
17,1578,0.320870522849873
17,1581,0.563667323476693
17,1584,0.723624622183706
17,1587,0.739448893550434
17,1590,0.557207126660311
17,1593,0.59034934909505
17,1596,0.62251804684056
17,1599,1.12953175992394
17,1602,1.16089518065079
17,1605,1.19216869804222
17,1608,1.35988979192916
17,1611,1.38061893240956
17,1614,1.09979302090142
17,1617,0.900053496272449
17,1620,0.85771544695793
17,1743,0.176826114511641
17,1746,0.107799617911951
17,1749,0.138045668612904
17,1752,0.165151524241082
17,1755,0.153592523973202
17,1758,0.302067882414121
17,1761,0.604778834429453
17,1764,0.820180804421398
17,1767,0.748649857763667
17,1770,0.681479222873653
17,1773,0.776198808402114
17,1776,0.833011294718744
17,1779,1.1292235199168
17,1782,1.4605686842624
17,1785,1.27905385005579
17,1788,1.36667107208632
17,1791,1.31339692418502
17,1794,0.860669413693055
17,1797,1.07720801871134
17,1800,1.05504042486427
17,1923,0.139798783653532
17,1926,0.106913427891413
17,1929,0.147254338826315
17,1932,0.212158125330461
17,1935,0.179523214574147
17,1938,0.312690603660303
17,1941,0.738914610871385
17,1944,0.941588837235031
17,1947,0.75370499388082
17,1950,0.741431904263057
17,1953,0.894562971145206
17,1956,0.978173073082871
17,1959,1.50846147537231
17,1962,1.6669161040445
17,1965,1.25751557955664
17,1968,1.25578172951646
17,1971,1.12456781147557
17,1974,0.934133282062248
17,1977,1.51231447546161
17,1980,1.07838960540539
17,2103,0.149302850540456
17,2106,0.120919083215995
17,2109,0.130879088446818
17,2112,0.151165133916948
17,2115,0.197948261001147
17,2118,0.392497794509836
17,2121,0.603661464403558
17,2124,0.913635321587208
17,2127,0.77535114838247
17,2130,0.796555492207214
17,2133,0.918644221703289
17,2136,1.05045535475801
17,2139,1.43926159376861
17,2142,1.60324527756893
17,2145,1.30355893062369
17,2148,1.18552227288819
17,2151,1.18319120783417
17,2154,1.07218627526163
17,2157,1.51231447546161
17,2160,3.43850628010114
17,2283,0.152102697272009
17,2286,0.152417358945968
17,2289,0.117875213145453
17,2292,0.162968157523816
17,2295,0.246758066132315
17,2298,0.487397186709131
17,2301,0.693731763157606
17,2304,0.8302563996549
17,2307,0.778487490455154
17,2310,0.808024589139677
17,2313,0.994798768468172
17,2316,1.09318512574828
17,2319,1.4618144876246
17,2322,1.38609019253636
17,2325,1.41288780815739
17,2328,1.26949840983434
17,2331,1.16589123743324
17,2334,1.24033119915839
17,2337,1.96493923928453
17,2340,2.41109096295744
17,2463,0.12492620330886
17,2466,0.133287213502626
17,2469,0.157060224053566
17,2472,0.16827245431341
17,2475,0.420412780156767
17,2478,0.458750131045235
17,2481,0.75920707800833
17,2484,0.808525479151285
17,2487,0.862178505394695
17,2490,0.947002302360488
17,2493,1.02830060424458
17,2496,1.1652940224194
17,2499,1.51645002889078
17,2502,1.41344649317034
17,2505,1.31758385094872
17,2508,1.35287733176665
17,2511,1.33695159806424
17,2514,1.07721444037816
17,2517,1.68909011955839
17,2520,2.80060358531773
17,2643,0.107382209568944
17,2646,0.137679633604421
17,2649,0.138777738629869
17,2652,0.186420084733982
17,2655,0.624756639892439
17,2658,0.283746866989532
17,2661,0.791148448748572
17,2664,0.87176605395022
17,2667,0.846901360040647
17,2670,1.02113402407849
17,2673,1.04770045969417
17,2676,1.31895166598042
17,2679,1.52391200573038
17,2682,1.41668301324535
17,2685,1.03980180951112
17,2688,1.15219382211581
17,2691,1.13112433329419
17,2694,1.0341571643803
17,2697,1.04229983790234
17,2700,2.4868666313802
17,2823,0.132246903478517
17,2826,0.141994993704429
17,2829,0.197189219983557
17,2832,0.211926945325104
17,2835,0.417118465080421
17,2838,0.392651914513408
17,2841,0.727612477276125
17,2844,0.848827860085294
17,2847,0.970081772895355
17,2850,1.05935578496428
17,2853,1.2209313437088
17,2856,1.42777965350251
17,2859,1.46615553439187
17,2862,1.41710684325517
17,2865,0.963127107734181
17,2868,1.17928683441035
17,2871,1.10678621606348
17,2874,1.01951576404099
17,2877,2.05279406298723
17,2880,0.969812062889105
17,3003,0.172729091083359
17,3006,0.213699325366179
17,3009,0.201189918409606
17,3012,0.327632538006583
17,3015,0.411805177957285
17,3018,0.347282838461979
17,3021,0.703068866707326
17,3024,0.808910779160215
17,3027,0.976920848053851
17,3030,1.01514260893964
17,3033,1.34607036494223
17,3036,1.52175432568038
17,3039,1.45611846915926
17,3042,1.25498544283134
17,3045,1.13350677168273
17,3048,1.12447148647334
17,3051,1.23686349907803
17,3054,0.784232313588291
17,3057,1.64472282353017
17,3060,0.907521894778862
17,3183,0.161683824160718
17,3186,0.210848105300101
17,3189,0.226587610664865
17,3192,0.384412915989136
17,3195,0.406830954842007
17,3198,0.34591502343028
17,3201,0.473507121387229
17,3204,0.86033548701865
17,3207,0.98663040827887
17,3210,1.13757168677694
17,3213,1.51734264057814
17,3216,1.53812957605987
17,3219,1.49548970840503
17,3222,1.30169022558039
17,3225,1.26614629975666
17,3228,0.025827041012235
17,3231,1.44954910400702
17,3234,1.27957400506784
17,3237,2.14694212016911
17,3240,3.07570779169328
17,3363,0.131681796798754
17,3366,0.17923423956745
17,3369,0.276194986814517
17,3372,0.277479320177614
17,3375,0.3921510245018
17,3378,0.382711174283031
17,3381,0.428947175354551
17,3384,0.964475657765433
17,3387,1.06866078017993
17,3390,1.42672007847796
17,3393,1.5407110861197
17,3396,1.54138536113533
17,3399,1.32320923107909
17,3402,0.42373124329121
17,3405,1.81385026244971
17,3408,2.03586012759479
17,3411,1.68965522623815
17,3414,0.446882890770212
17,3417,1.01594531729158
17,3420,1.23811572410705
17,3543,0.183414744664333
17,3546,0.197362604987575
17,3549,0.259010606416268
17,3552,0.356645628678962
17,3555,0.362001298803079
17,3558,0.364313098856655
17,3561,0.419353205132211
17,3564,0.926311691880983
17,3567,1.40046188286942
17,3570,1.70939543002896
17,3573,1.60856241769216
17,3576,1.57226715685101
17,3579,1.48590858151632
17,3582,1.70823953000217
17,3585,1.71833439023612
17,3588,1.60050964750553
17,3591,0
17,3594,1.35102789172379
17,3597,1.24543000260989
17,3600,1.21035485846369
18,123,0.176055514493783
18,126,0.212408570336265
18,129,0.229689275736746
18,132,0.216820255438506
18,135,0.246815861133655
18,138,0.279913131900685
18,141,0.359317042074205
18,144,0.535135857815476
18,147,0.633888250104064
18,150,0.513770972320344
18,153,0.555229253281141
18,156,0.554015558253013
18,159,0.604367847753262
18,162,0.711314286898414
18,165,0.860117150346923
18,168,0.979714273118589
18,171,0.878592285775085
18,174,0.726475842249783
18,177,0.563859973481158
18,180,0.514329657333292
18,303,0.180602054599149
18,306,0.190696914833097
18,309,0.292300527187763
18,312,0.331870838104805
18,315,0.323702477915504
18,318,0.326515167980688
18,321,0.284401877004711
18,324,0.461678411113098
18,327,0.421876920190698
18,330,0.408969369891565
18,333,0.621905419826362
18,336,0.449271750825574
18,339,0.498628681969421
18,342,0.543644566345999
18,345,0.873159555649181
18,348,1.05591377155118
18,351,0.957309077599348
18,354,0.861562025380408
18,357,0.624583254888421
18,360,0.593296894163359
18,483,0.211426055313495
18,486,0.292705092197139
18,489,0.452373415897455
18,492,0.303435697445821
18,495,0.353967793616903
18,498,0.430295725385804
18,501,0.346396648441441
18,504,0.41008673991746
18,507,0.425229030268383
18,510,0.348072703480284
18,513,0.255388786332333
18,516,0.27879576187479
18,519,0.274884966784157
18,522,0.544826153040049
18,525,0.887338595977781
18,528,1.20557713835296
18,531,1.05388452483749
18,534,0.937967017151095
18,537,0.721062377124326
18,540,0.71008132686984
18,663,0.398489209648687
18,666,0.42524829526883
18,669,0.270049451672094
18,672,0.262632426500204
18,675,0.401224839712086
18,678,0.656447565626877
18,681,0.454537517614275
18,684,0.324858377942292
18,687,0.308829897570831
18,690,0.349902878522698
18,693,0.586515614006203
18,696,0.468575281272933
18,699,0.478227046496613
18,702,0.872742147306174
18,705,1.03560203941379
18,708,1.2416604841892
18,711,1.16369502738235
18,714,1.00863103878874
18,717,0.862082180392463
18,720,0.694630796511774
18,843,0.344238968391437
18,846,0.257488671380997
18,849,0.243483016056416
18,852,0.271417266703793
18,855,0.367472558929876
18,858,0.358051973711554
18,861,0.285133947021677
18,864,0.28162771694042
18,867,0.342851888359291
18,870,0.512653602294449
18,873,0.547157218094071
18,876,0.842663059942424
18,879,0.918971726710879
18,882,1.22615215882979
18,885,1.21680863361325
18,888,1.21713613862084
18,891,1.21342441520149
18,894,1.21037412346413
18,897,0.943033712268516
18,900,0.792419938778039
18,1023,0.187383334756305
18,1026,0.21227371533314
18,1029,0.18042866959513
18,1032,0.154311750656537
18,1035,0.240304290982749
18,1038,0.249590021197946
18,1041,0.2642892165386
18,1044,0.344354558394116
18,1047,0.423437385226862
18,1050,0.545673813059693
18,1053,0.985782748259226
18,1056,1.64169821846008
18,1059,1.28901385528661
18,1062,1.19192467470324
18,1065,1.1871020029248
18,1068,1.2731716032528
18,1071,1.12534483316025
18,1074,1.35493868681442
18,1077,1.02768412423029
18,1080,0.97132757625756
18,1203,0.178303097879204
18,1206,0.174629904460744
18,1209,0.179465419572807
18,1212,0.170442977697045
18,1215,0.168580694320553
18,1218,0.240766650993464
18,1221,0.323240117904788
18,1224,0.472351221360441
18,1227,0.764331568127091
18,1230,0.751443282828404
18,1233,0.937427597138594
18,1236,1.2973324824794
18,1239,1.24196230252952
18,1242,1.04697481134402
18,1245,1.12162026640726
18,1248,1.28516727686413
18,1251,1.19092289468002
18,1254,1.46783158943072
18,1257,1.23401227901195
18,1260,0.887088150971977
18,1383,0.178919577893491
18,1386,0.17464916946119
18,1389,0.129530538415565
18,1392,0.108435362926684
18,1395,0.155904324026778
18,1398,0.266408366587711
18,1401,0.381330515917701
18,1404,0.78140035852266
18,1407,0.668102890896989
18,1410,0.787160593656154
18,1413,0.792003814768395
18,1416,0.74061635257749
18,1419,1.03898625782555
18,1422,1.0194387040392
18,1425,1.09711518583936
18,1428,1.2431952625581
18,1431,1.34191554651261
18,1434,1.51961591063082
18,1437,1.10425607933818
18,1440,0.966537012813205
18,1563,0.107279462899896
18,1566,0.151666023928556
18,1569,0.140511588670051
18,1572,0.121728213234746
18,1575,0.180351609593345
18,1578,0.274615256777906
18,1581,0.520089892466785
18,1584,0.720773402117629
18,1587,0.717902917051106
18,1590,0.58004257385619
18,1593,0.661128960735368
18,1596,0.62971545100736
18,1599,1.08136925880778
18,1602,1.1899211146568
18,1605,1.20419005832082
18,1608,1.3951062127453
18,1611,1.35748166687335
18,1614,1.07636678035851
18,1617,0.886702850963047
18,1620,0.85535227356983
18,1743,0.138450233622279
18,1746,0.135733868559328
18,1749,0.135965048564685
18,1752,0.183337684662547
18,1755,0.169640269345109
18,1758,0.282167136952921
18,1761,0.583394683933875
18,1764,0.842605264941085
18,1767,0.77213389330791
18,1770,0.649293828794422
18,1773,0.778125308446761
18,1776,0.822781579481671
18,1779,1.11853786633583
18,1782,1.59735018743231
18,1785,1.3045992406478
18,1788,1.36923973881251
18,1791,1.29076697032724
18,1794,0.857535640287097
18,1797,1.06349133839346
18,1800,1.07715664537682
18,1923,0.16445798422501
18,1926,0.113136023035622
18,1929,0.162184714172326
18,1932,0.16919717433484
18,1935,0.202814600113925
18,1938,0.26707108260307
18,1941,0.740558557576151
18,1944,0.931185736993939
18,1947,0.750530121807242
18,1950,0.731670970703514
18,1953,0.895198716159939
18,1956,0.950296617436834
18,1959,1.36767285210954
18,1962,1.61831050791807
18,1965,1.27186800488926
18,1968,1.2380964591066
18,1971,1.07070287022725
18,1974,0.927120821899734
18,1977,1.48386006980218
18,1980,1.01801309400616
18,2103,0.129549803416012
18,2106,0.120919083215995
18,2109,0.136331083573168
18,2112,0.177211414520571
18,2115,0.22001824551262
18,2118,0.385658719351341
18,2121,0.661225285737601
18,2124,0.892597941099666
18,2127,0.768049713213259
18,2130,0.763291258102981
18,2133,0.913885766593012
18,2136,1.04170904455532
18,2139,1.38077305241313
18,2142,1.5177857355884
18,2145,1.35869536190148
18,2148,1.20145442825742
18,2151,1.19051190800383
18,2154,1.35264615176129
18,2157,1.57018653680279
18,2160,2.93253030837514
18,2283,0.150612870570815
18,2286,0.131187328453962
18,2289,0.129414948412887
18,2292,0.16867059765597
18,2295,0.215991860419308
18,2298,0.431759865419735
18,2301,0.701078149994525
18,2304,0.816231479329872
18,2307,0.750237293800456
18,2310,0.803400989032525
18,2313,0.956365092577471
18,2316,1.09678768083177
18,2319,1.46253371430794
18,2322,1.37100569718677
18,2325,1.38015657239885
18,2328,1.28939915529554
18,2331,1.17895290773595
18,2334,1.26084842463388
18,2337,1.89841077107606
18,2340,2.82156390580349
18,2463,0.115499196423722
18,2466,0.154979604005348
18,2469,0.163282819197775
18,2472,0.193162834890245
18,2475,0.487050416701095
18,2478,0.397891994634847
18,2481,0.776031845064911
18,2484,0.811145519212005
18,2487,0.861350110375497
18,2490,0.948890272404242
18,2493,0.994201553454332
18,2496,1.29781796049065
18,2499,1.53186202924796
18,2502,1.43769470706563
18,2505,1.30795135072549
18,2508,1.34956375168986
18,2511,1.33972575812853
18,2514,1.01868736902179
18,2517,1.70419387990842
18,2520,3.01762381534718
18,2643,0.0943333825998707
18,2646,0.144865478770953
18,2649,0.146560798810242
18,2652,0.198942335024185
18,2655,0.602216589370073
18,2658,0.279219591884612
18,2661,0.831701274688385
18,2664,0.875413560701418
18,2667,0.843664839965641
18,2670,1.00152225362399
18,2673,1.02044048406242
18,2676,1.42710537848689
18,2679,1.45062794403202
18,2682,1.45494330413203
18,2685,1.03371406937003
18,2688,1.13084820162112
18,2691,1.13079040661978
18,2694,1.01496922393562
18,2697,1.01874516402313
18,2700,1.88821316417307
18,2823,0.0986744293671412
18,2826,0.161356319153128
18,2829,0.174225339451368
18,2832,0.221328265542979
18,2835,0.40817950487326
18,2838,0.346473708443227
18,2841,0.776006158397649
18,2844,0.831701274688385
18,2847,0.957058632593544
18,2850,1.05945853163333
18,2853,1.17752729770291
18,2856,1.44798863897086
18,2859,1.48326285478834
18,2862,1.39749507280067
18,2865,0.972374307948485
18,2868,1.1775658277038
18,2871,1.1031451309791
18,2874,1.02647042920216
18,2877,2.07722208355335
18,2880,0.961258402690873
18,3003,0.17103377104407
18,3006,0.19428020491614
18,3009,0.20347603179592
18,3012,0.363041608827189
18,3015,0.395113981570466
18,3018,0.363947063848173
18,3021,0.71171885190779
18,3024,0.821182584444614
18,3027,0.964340802762308
18,3030,0.994606118463707
18,3033,1.31611971091479
18,3036,1.50616894031918
18,3039,1.42115249334893
18,3042,1.24286133588369
18,3045,1.16525549241851
18,3048,1.12165879640816
18,3051,1.25098474440529
18,3054,0.426805775201501
18,3057,1.63765256836632
18,3060,0.90197357465028
18,3183,0.115268016418365
18,3186,0.207900560231792
18,3189,0.18626596473041
18,3192,0.338433781590235
18,3195,0.452469740899687
18,3198,0.362020563803526
18,3201,0.493138156842178
18,3204,0.853836760201375
18,3207,0.97894367310073
18,3210,1.11668842629297
18,3213,1.47981441970842
18,3216,1.51711146057278
18,3219,1.59130097729212
18,3222,1.31452071587773
18,3225,1.12624386651441
18,3228,0
18,3231,1.45814129420614
18,3234,1.15167366710375
18,3237,2.07712575855112
18,3240,3.17311163395061
18,3363,0.152667803951772
18,3366,0.153920028980792
18,3369,0.303031132436445
18,3372,0.331113081420578
18,3375,0.388105374408042
18,3378,0.388664059420989
18,3381,0.407004339846026
18,3384,0.983759923212347
18,3387,1.08661576059603
18,3390,1.39878582783058
18,3393,1.53514350099067
18,3396,1.50476259528659
18,3399,1.28749192025134
18,3402,0.184074637737164
18,3405,1.74488156085135
18,3408,1.67175161915657
18,3411,1.68372160610064
18,3414,0.582566288914677
