"time_step","pixel_idx","AOD"
16,1791,1.39225499267923
16,1794,1.33226378128893
16,1797,1.21293636852351
16,1800,1.24541715927626
16,1923,0.16052792413393
16,1926,0.15158896392677
16,1929,0.129665393418691
16,1932,0.135945783564239
16,1935,0.156405214038386
16,1938,0.162647074183042
16,1941,0.233465215824253
16,1944,0.394905919565645
16,1947,0.708771306839481
16,1950,0.874758550686238
16,1953,0.78140035852266
16,1956,0.870995453932361
16,1959,0.983490213206096
16,1962,1.28198213012365
16,1965,1.58949006725015
16,1968,1.32925844121928
16,1971,1.26186946965754
16,1974,1.28136565010936
16,1977,1.32405689109873
16,1980,0
16,2103,0.146040643798187
16,2106,0.129935103424941
16,2109,0.115216643083841
16,2112,0.142650003719609
16,2115,0.139606133649067
16,2118,0.139567603648175
16,2121,0.256467626357335
16,2124,0.553726583246316
16,2127,0.673131056013517
16,2130,0.879189500788925
16,2133,0.825825449552212
16,2136,0.871714680615696
16,2139,1.01466098392848
16,2142,1.2936952503951
16,2145,1.57249833685637
16,2148,1.41448680319445
16,2151,1.24661158930394
16,2154,1.19369705474431
16,2157,1.26117592964147
16,2160,0
16,2283,0.135329303549952
16,2286,0.1198017131901
16,2289,0.130590113440121
16,2292,0.140376733666926
16,2295,0.143266483733896
16,2298,0.158909664096427
16,2301,0.309561967587797
16,2304,0.54694530308916
16,2307,0.847787550061184
16,2310,0.851910260156728
16,2313,0.818723086054282
16,2316,0.936265275444991
16,2319,1.1110630461626
16,2322,1.41437121319177
16,2325,1.49593922508211
16,2328,1.42531373344536
16,2331,1.35353234178183
16,2334,1.20808158841101
16,2337,1.3040983506362
16,2340,0.902340061118593
16,2463,0.11467722307134
16,2466,0.121741056568377
16,2469,0.113829563051695
16,2472,0.13806493361335
16,2475,0.163918564212508
16,2478,0.191236334845598
16,2481,0.588904474061565
16,2484,0.42268605020945
16,2487,0.87807213076303
16,2490,0.860964810366568
16,2493,0.913288551579171
16,2496,1.00803382377489
16,2499,1.17590903766541
16,2502,1.46889116445527
16,2505,1.52836864250033
16,2508,1.29196140035492
16,2511,1.36096863195417
16,2514,1.32832087786422
16,2517,1.45864218421775
16,2520,0
16,2643,0.12874067339726
16,2646,0.120379663203494
16,2649,0.123153823267785
16,2652,0.137949343610671
16,2655,0.175092264471459
16,2658,0.327902248012833
16,2661,0.586939444016025
16,2664,0.455076937626776
16,2667,0.8951409211586
16,2670,0.914868281615782
16,2673,0.95740540260158
16,2676,1.07209637192621
16,2679,1.28737633024866
16,2682,1.50152607521159
16,2685,1.4916238649821
16,2688,1.50175725521694
16,2691,0
16,2694,0
16,2697,1.37206527221133
16,2700,0
16,2823,0.12716094336065
16,2826,0.118722873165098
16,2829,0.127469183367793
16,2832,0.164380924223224
16,2835,0.205119978500685
16,2838,0.431740600419289
16,2841,0.441951050655916
16,2844,0.453972410934512
16,2847,0.853412930191553
16,2850,0.89579593117378
16,2853,1.08139494547504
16,2856,1.10310017931139
16,2859,1.4480079039713
16,2862,1.53154094590718
16,2865,1.58879652723408
16,2868,0
16,2871,0
16,2874,0
16,2877,0.661411965535081
16,2880,0
16,3003,0.124001483287429
16,3006,0.131784543467802
16,3009,0.161915004166076
16,3012,0.185919194722374
16,3015,0.24209593602427
16,3018,0.482330491591711
16,3021,0.42650052029785
16,3024,0.379917749218293
16,3027,0.816925019345945
16,3030,0.890979681062163
16,3033,1.04363554459997
16,3036,1.21047044846637
16,3039,1.46723437441688
16,3042,1.57373129688494
16,3045,0.660921928788108
16,3048,0
16,3051,0
16,3054,0
16,3057,0.869782210364065
16,3060,1.55392687642598
16,3183,0.136215493570489
16,3186,0.143459133738361
16,3189,0.169736594347341
16,3192,0.207688645226881
16,3195,0.293417897213658
16,3198,0.425999630286242
16,3201,0.410703219931747
16,3204,0.369129348968272
16,3207,0.608246534509817
16,3210,0.960718982678372
16,3213,1.1055917860358
16,3216,1.49697953510622
16,3219,1.58290143709746
16,3222,1.56367496665189
16,3225,0
16,3228,0
16,3231,0
16,3234,1.77470378154248
16,3237,1.78795810184965
16,3240,0
16,3363,0.145655343789258
16,3366,0.138180523616029
16,3369,0.173011644423241
16,3372,0.23631643589033
16,3375,0.339846548289643
16,3378,0.36936052897363
16,3381,0.389164949432597
16,3384,0.396100349593326
16,3387,0.571232046985339
16,3390,1.07630898535717
16,3393,1.29759962381892
16,3396,1.63925798507019
16,3399,1.62994656818773
16,3402,1.82255804265151
16,3405,0
16,3408,1.94015160537674
16,3411,1.80136654216039
16,3414,3.18274413417384
16,3417,1.75694145113084
16,3420,0
16,3543,0.131245123455301
16,3546,0.15934633743988
16,3549,0.210539865292958
16,3552,0.302703627428855
16,3555,0.351790848566452
16,3558,0.347706668471801
16,3561,0.35387146861467
16,3564,0.462654504469053
16,3567,0.506373212148901
16,3570,1.24229622920393
16,3573,1.57704487696174
16,3576,1.91510710479633
16,3579,1.6252073780779
16,3582,1.86644371366856
16,3585,1.82032330259972
16,3588,1.68654713949945
16,3594,1.87503590386768
16,3597,1.91244853473472
16,3600,1.83388586291403
17,123,0.159294964105356
17,126,0.176325224500033
17,129,0.172549284412526
17,132,0.195936994954536
17,135,0.204683305157232
17,138,0.223023585582268
17,141,0.27781324685202
17,144,0.305015427482431
17,147,0.491962991814944
17,150,0.644040905339352
17,153,0.60316057439195
17,156,0.531764482737344
17,159,0.537004562858783
17,162,0.574455723726714
17,165,0.772114628307463
17,168,0.872754990639805
17,171,0.951702962469426
17,174,0.901228661299683
17,177,0.794076728816435
17,180,0.6754043260662
17,303,0.15698316405178
17,306,0.161298524151789
17,309,0.164419454224117
17,312,0.194357264917926
17,315,0.317383557769062
17,318,0.341850108336075
17,321,0.329289328044979
17,324,0.34113088165274
17,327,0.49519951188995
17,330,0.440987800633593
17,333,0.411358229946927
17,336,0.594632600860981
17,339,0.477938071489916
17,342,0.492887711836374
17,345,0.52566389926263
17,348,0.833223209723656
17,351,1.02521820417314
17,354,0.983965416550442
17,357,0.883389270886255
17,360,0.731311357361847
17,483,0.156674924044637
17,486,0.176864644512534
17,489,0.206147445191164
17,492,0.416290070061223
17,495,0.366624898910231
17,498,0.359496848745039
17,501,0.483679041622963
17,504,0.414902990029077
17,507,0.481675481576531
17,510,0.477283061474736
17,513,0.338112698249461
17,516,0.291452867168118
17,519,0.248838686180534
17,522,0.265830416574317
17,525,0.459520731063094
17,528,0.748842507768131
17,531,1.16650771744753
17,534,1.09439239910959
17,537,0.970351482901606
17,540,0.802052439001272
17,663,0.241749166016234
17,666,0.38513214267247
17,669,0.564784693502588
17,672,0.319040347807459
17,675,0.276541756822553
17,678,0.40719698985049
17,681,0.622117334831273
17,684,0.414093860010325
17,687,0.32312452790211
17,690,0.297771787314559
17,693,0.331215828089626
17,696,0.520089892466785
17,699,0.467419381246145
17,702,0.471233851334546
17,705,0.791854832098276
17,708,0.858691540313885
17,711,1.27346699992631
17,714,1.17828505438714
17,717,1.05149566478212
17,720,0.898261851230927
17,843,0.263287436515384
17,846,0.428966440354998
17,849,0.313260847673519
17,852,0.24117121600284
17,855,0.242943596043915
17,858,0.432472670436255
17,861,0.301393607398495
17,864,0.264135096535028
17,867,0.271802566712722
17,870,0.315996477736917
17,873,0.436980680540728
17,876,0.574776807067489
17,879,0.713202256942168
17,882,0.866821370502294
17,885,1.14997834706446
17,888,1.23555347904767
17,891,1.24834543934412
17,894,1.22166983539258
17,897,1.28683691023616
17,900,0.98630290327128
17,1023,0.235738485876936
17,1026,0.213814915368857
17,1029,0.178328784546466
17,1032,0.162993844191078
17,1035,0.179754394579504
17,1038,0.208767485251883
17,1041,0.219401765498333
17,1044,0.255337412997809
17,1047,0.256390566355549
17,1050,0.437558630554122
17,1053,0.535617482826638
17,1056,0.779589448480692
17,1059,1.46245665430615
17,1062,1.53481599598308
17,1065,1.30868342074245
17,1068,1.20164707826189
17,1071,1.26456656972005
17,1074,1.19509697811009
17,1077,1.41575829322392
17,1080,1.14477679694392
17,1203,0.175246384475031
17,1206,0.150856893909804
17,1209,0.160874694141967
17,1212,0.161529704157147
17,1215,0.171046614377701
17,1218,0.166204677598823
17,1221,0.20005970505008
17,1224,0.284491780340128
17,1227,0.360922458778077
17,1230,0.662188535759924
17,1233,0.783981868582487
17,1236,0.981216943153413
17,1239,1.41213647313998
17,1242,1.36871316213364
17,1245,1.17960791775113
17,1248,1.07314952528395
17,1251,1.25778528956289
17,1254,1.24387595924054
17,1257,1.46742702442134
17,1260,1.29947475052904
17,1383,0.143497663739254
17,1386,0.151357783921412
17,1389,0.172857524419669
17,1392,0.156751984046423
17,1395,0.13806493361335
17,1398,0.15605844403035
17,1401,0.218322925473331
17,1404,0.330907588082482
17,1407,0.581930543899944
17,1410,0.761788588068157
17,1413,0.773154938331572
17,1416,0.912440891559527
17,1419,0.860849220363889
17,1422,1.16045850730734
17,1425,1.02514114417136
17,1428,1.09279982573935
17,1431,1.21636553860299
17,1434,1.36227865198452
17,1437,1.50083253519551
17,1440,1.47794571466511
17,1563,0.155904324026778
17,1566,0.16289109752203
17,1569,0.155827264024992
17,1572,0.138604353625851
17,1575,0.131399243458873
17,1578,0.17116220438038
17,1581,0.225258325634059
17,1584,0.438945710586268
17,1587,0.689121006384084
17,1590,0.755662317926181
17,1593,0.686822049664139
17,1596,0.675519916068879
17,1599,0.608362124512496
17,1602,0.912209711554169
17,1605,1.20569272835564
17,1608,1.1792226177422
17,1611,1.27982445007365
17,1614,1.44157339382218
17,1617,0.866198920281022
17,1620,1.2152096385762
17,1743,0.158909664096427
17,1746,0.157214344057138
17,1749,0.130358933434763
17,1752,0.138565823624958
17,1755,0.150702773906232
17,1758,0.176402284501819
17,1764,0.369321998972737
17,1767,0.827867539599538
17,1770,0.885200180928223
17,1773,0.767953388211026
17,1776,0.764331568127091
17,1779,0.849559930102259
17,1782,1.09060361568845
17,1785,1.45960543424007
17,1788,1.29801061049511
17,1791,1.37903920237295
17,1794,1.32871902120678
17,1797,1.22696128884854
17,1800,1.23694055907981
17,1923,0.155056664007134
17,1926,0.145693873790151
17,1929,0.129703923419584
17,1932,0.129935103424941
17,1935,0.168465104317875
17,1938,0.147581843833905
17,1941,0.234698175852827
17,1944,0.412128829964786
17,1947,0.797197658888763
17,1950,0.868786400547833
17,1953,0.784251578588737
17,1956,0.854658733553758
17,1959,0.966922312822135
17,1962,1.19844908818777
17,1965,1.5597834365617
17,1968,1.36112275195774
17,1971,1.24530156927358
17,1974,1.26175387965486
17,1977,0
17,1980,0
17,2103,0.147350663828547
17,2106,0.125696803326719
17,2109,0.135560483555309
17,2112,0.142341763712466
17,2115,0.133942223517806
17,2118,0.161915004166076
17,2121,0.272919936738617
17,2124,0.560315213399008
17,2127,0.800357118961983
17,2130,0.858807130316563
17,2133,0.805789849087887
17,2136,0.880499520819285
17,2139,1.01905340403027
17,2142,1.26298683968344
17,2145,1.51362449549197
17,2148,1.44658229393826
17,2151,1.26175387965486
17,2154,1.19179624136693
17,2157,1.26248594967183
17,2160,0
17,2283,0.135098123544594
17,2286,0.121920863239211
17,2289,0.11914670317492
17,2292,0.126582993347256
17,2295,0.132786323491018
17,2298,0.154709893999097
17,2301,0.303705407452071
17,2304,0.508299712193548
17,2307,0.865511350471934
17,2310,0.841930989925459
17,2313,0.823731986170363
17,2316,0.925810801869375
17,2319,1.08274349550629
17,2322,1.3940273727203
17,2325,1.48468846482137
17,2328,1.3913302726578
17,2331,1.34798402165325
17,2334,1.21717466862174
17,2337,1.33122347126482
17,2340,0.879722950594441
17,2463,0.125234443316003
17,2466,0.130269030099347
17,2469,0.127700363373151
17,2472,0.14357472374104
17,2475,0.134982533541915
17,2478,0.182990914654511
17,2481,0.539431952915038
17,2484,0.435978900517512
17,2487,0.865781060478184
17,2490,0.855146780231735
17,2493,0.907932881455054
17,2496,0.994201553454332
17,2499,1.16585270743235
17,2502,1.45756334419275
17,2505,1.52338542905151
17,2508,1.29277053037367
17,2511,1.35071965171664
17,2514,1.34291090486901
17,2517,1.46935352446599
17,2520,0
17,2643,0.125542683323147
17,2646,0.126621523348149
17,2649,0.135483423553524
17,2652,0.14935422387498
17,2655,0.174321664453601
17,2658,0.348554328491446
17,2661,0.620576134795556
17,2664,0.468382631268469
17,2667,0.901806611313077
17,2670,0.896682121194317
17,2673,0.947618782374775
17,2676,1.03965411117436
17,2679,1.30032241054869
17,2682,1.42419636341947
17,2685,1.50414611527231
17,2688,1.46419050434633
17,2691,0
17,2694,0
17,2697,1.33307291130768
17,2700,0
17,2823,0.128239783385652
17,2826,0.119223763176706
17,2829,0.123962953286537
17,2832,0.164612104228581
17,2835,0.2103086852876
17,2838,0.458326301035413
17,2841,0.515620412363205
17,2844,0.467650561251503
17,2847,0.860155680347816
17,2850,0.904966071386298
17,2853,1.06810209516698
17,2856,1.09262001906851
17,2859,1.43899188376236
17,2862,1.55835782652866
17,2865,1.53624160601612
17,2868,0
17,2871,0
17,2874,0
17,2877,0.660911075523472
17,2880,0
17,3003,0.122267633247247
17,3006,0.136408143574954
17,3009,0.161760884162504
17,3012,0.188115404773271
17,3015,0.252190796258219
17,3018,0.510611512247124
17,3021,0.463681971159531
17,3024,0.392016169498675
17,3027,0.820238599422737
17,3030,0.903232221346116
17,3033,0.996551883508801
17,3036,1.17070748754486
17,3039,1.46083839426865
17,3042,1.54622087624739
17,3045,0.666675742254787
17,3048,0
17,3051,0
17,3054,0
17,3057,0
17,3060,1.53978636609827
17,3183,0.13005069342762
17,3186,0.136793443583883
17,3189,0.160797634140181
17,3192,0.204105355143838
17,3195,0.306633687519934
17,3198,0.428812320351426
17,3201,0.459405141060415
17,3204,0.370092598990595
17,3207,0.696249056549277
17,3210,0.952203852481034
17,3213,1.10439735600812
17,3216,1.43648743370431
17,3219,1.60093347751535
17,3222,1.57916402701085
17,3225,0
17,3228,0
17,3231,0
17,3234,1.79522742868479
17,3237,1.80853312232648
17,3240,0
17,3363,0.138642883626744
17,3366,0.15698316405178
17,3369,0.170622784367879
17,3372,0.236162315886759
17,3375,0.347668138470908
17,3378,0.369321998972737
17,3381,0.387315509389737
17,3384,0.427694950325531
17,3387,0.590625480768116
17,3390,1.08440028554469
17,3393,1.27936209006293
17,3396,1.61244110444871
17,3399,1.60690562765376
17,3402,1.84039743306494
17,3405,0
17,3408,1.92982556513743
17,3411,1.80691486228898
17,3414,3.19056572435511
17,3417,1.76171917124157
17,3420,0
17,3543,0.130859823446372
17,3546,0.144987490440447
17,3549,0.216627605434041
17,3552,0.300777127384208
17,3555,0.345895758429833
17,3558,0.35741622869682
17,3561,0.354064118619135
17,3564,0.442053797324964
17,3567,0.511382112264982
17,3570,1.28737633024866
17,3573,1.58698561719211
17,3576,1.93868746534281
17,3579,1.60166554753232
17,3582,1.86120363354712
17,3585,1.76615012134425
17,3588,1.675912859253
17,3594,1.8754982638784
17,3597,1.909828494674
17,3600,1.83989654305333
18,123,0.165768004255369
18,126,0.170776904371451
18,129,0.184262404683977
18,132,0.208767485251883
18,135,0.213429615359928
18,138,0.235622895874258
18,141,0.256120856349298
18,144,0.30960049758869
18,147,0.491423571802443
18,150,0.628705964983965
18,153,0.577846363805293
18,156,0.562896723458834
18,159,0.590522734099068
18,162,0.663460025789391
18,165,0.727573947275232
18,168,0.854453240215662
18,171,0.979752803119482
18,174,0.903001041340758
18,177,0.812686719247722
18,180,0.672476045998337
18,303,0.166615664275014
18,306,0.162415894177684
18,309,0.176171104496461
18,312,0.209152785260812
18,315,0.331986428107484
18,318,0.340578618306608
18,321,0.328942558036943
18,324,0.322225494547941
18,327,0.482484611595282
18,330,0.425961100285349
18,333,0.40245779974066
18,336,0.590753914104425
18,339,0.410356449923711
18,342,0.483101091609569
18,345,0.521040299155478
18,348,0.816270009330765
18,351,1.00487436370167
18,354,0.988820196662952
18,357,0.897105951204139
18,360,0.741483277597581
18,483,0.168696284323232
18,486,0.180602054599149
18,489,0.227993955697457
18,492,0.519858712461428
18,495,0.399221279665653
18,498,0.3509817185477
18,501,0.449579990832717
18,504,0.44672877076664
18,507,0.471233851334546
18,510,0.493041831839946
18,513,0.403074279754946
18,516,0.313440654344352
18,519,0.259704146432341
18,522,0.278352666864521
18,525,0.467534971248824
18,528,0.790878738742322
18,531,1.1715936775654
18,534,1.10469275268163
18,537,0.967114962826599
18,540,0.824785139528103
18,663,0.257045576370729
18,666,0.46432413784108
18,669,0.526331752611441
18,672,0.311141697624407
18,675,0.267988096624322
18,678,0.421684270186233
18,681,0.64808655543311
18,684,0.372481459045957
18,687,0.303204517440463
18,690,0.300623007380636
18,693,0.414671810023719
18,696,0.496792085260192
18,699,0.535733072829316
18,702,0.545481163055229
18,705,0.830282086322162
18,708,0.879998630807677
18,711,1.24403007924411
18,714,1.18650478791096
18,717,1.06313172505179
18,720,0.91024468150863
18,843,0.286174257045786
18,846,0.407659349861206
18,849,0.282590966962744
18,852,0.231962545789429
18,855,0.247066306139459
18,858,0.458557481040771
18,861,0.291221687162761
18,864,0.268604576638609
18,867,0.276426166819874
18,870,0.327786658010154
18,873,0.48876500174083
18,876,0.589752134081209
18,879,0.695940816542134
18,882,0.967269082830171
18,885,1.20561566835386
18,888,1.27739706001739
18,891,1.23089134893962
18,894,1.19634278147229
18,897,1.32135979103623
18,900,0.993816253445402
18,1023,0.230113105746568
18,1026,0.203720055134909
18,1029,0.170083364355378
18,1032,0.163918564212508
18,1035,0.164303864221438
18,1038,0.20807394523581
18,1041,0.220596195526014
18,1044,0.255106232992451
18,1047,0.297425017306523
18,1050,0.457594231018447
18,1053,0.573916303714213
18,1056,0.805597199083422
18,1059,1.41991953332035
18,1062,1.56009167656885
18,1065,1.27758971002186
18,1068,1.16970570752164
18,1071,1.25890265958878
18,1074,1.1895871879824
18,1077,1.39780331280781
18,1080,1.16319413737074
18,1203,0.170699844369665
18,1206,0.155519024017849
18,1209,0.166345954268763
18,1212,0.164496514225903
18,1215,0.165960654259834
18,1218,0.159962817454167
18,1221,0.200945895070618
18,1224,0.296641573955033
18,1227,0.444686680719315
18,1230,0.708270416827872
18,1233,0.76760661820299
18,1236,0.959871322658728
18,1239,1.21124104848423
18,1242,1.32555956113356
18,1245,1.13441222670372
18,1248,1.05966402497143
18,1251,1.22233768874139
18,1254,1.24541715927626
18,1257,1.46234106430347
18,1260,1.30906872075138
18,1383,0.144191203755327
18,1386,0.155210784010706
18,1389,0.171508974388416
18,1392,0.16183794416429
18,1395,0.152051323937485
18,1398,0.161722354161611
18,1401,0.2103086852876
18,1404,0.339885078290536
18,1407,0.576343693770468
18,1410,0.698059966591245
18,1413,0.81476733929594
18,1416,0.851293780142441
18,1419,0.806984279115568
18,1422,1.06806356516609
18,1425,1.03373333437048
18,1428,1.0924915857322
18,1431,1.21547934858245
18,1434,1.3629721920006
18,1437,1.47332211455796
18,1440,1.49959957516694
18,1563,0.157946414074104
18,1566,0.16065635747024
18,1569,0.153245753965166
18,1572,0.137448453599063
18,1575,0.139567603648175
18,1578,0.181950604630401
18,1581,0.225720685644774
18,1584,0.482754321601533
18,1587,0.69023837640998
18,1590,0.770920198279782
18,1593,0.735549657460069
18,1596,0.678987616149243
18,1599,0.619728474775911
18,1602,0.883504860888934
18,1605,1.26202358966111
18,1608,1.18538741788507
18,1611,1.29735560047993
18,1614,1.40851465305605
18,1617,0.864542130242626
18,1620,1.20496065833868
18,1743,0.158177594079461
18,1746,0.152051323937485
18,1749,0.141763813699072
18,1752,0.144615033765149
18,1755,0.166808314279479
18,1758,0.173666654438421
18,1764,0.43424505047733
18,1767,0.816424129334337
18,1770,0.8771474107416
18,1773,0.758706187996722
18,1776,0.759284138010116
18,1779,0.857420050284418
18,1782,1.09068067569024
18,1785,1.46295754431776
18,1788,1.30633309068799
18,1791,1.35229938175326
18,1794,1.32243863106123
18,1797,1.21023926846101
18,1800,1.23285637898516
18,1923,0.152205443941057
18,1926,0.146348883805331
18,1929,0.127893013377616
18,1932,0.141725283698179
18,1935,0.165421234247333
18,1938,0.1557887340241
18,1941,0.235738485876936
18,1944,0.432202960430004
18,1947,0.78625513863517
18,1950,0.865395760469255
18,1953,0.775774978392292
18,1956,0.847312346716838
18,1959,0.947772902378347
18,1962,1.16754802747164
18,1965,1.55515983645455
18,1968,1.38316191246849
18,1971,1.2446465592584
18,1974,1.25809352957003
18,1977,0
18,1980,0
18,2103,0.141108803683892
18,2106,0.124656493302609
18,2109,0.116064303103485
18,2112,0.12230616324814
18,2115,0.14291971372586
18,2118,0.169621004344663
18,2121,0.28320744697703
18,2124,0.665347995833145
18,2127,0.823937479508459
18,2130,0.842431879937067
18,2133,0.801859788996808
18,2136,0.874219130673737
18,2139,1.03654602443567
18,2142,1.2326637289807
18,2145,1.4892992215949
18,2148,1.47116443450795
18,2151,1.26734072978434
18,2154,1.16867824083117
18,2157,1.25431758948253
18,2160,0
18,2283,0.131437773459766
18,2286,0.128355373388331
18,2289,0.12138144322671
18,2292,0.138180523616029
18,2295,0.146271823803545
18,2298,0.176440814502712
18,2301,0.304167767462786
18,2304,0.557887823342753
18,2307,0.868246980535332
18,2310,0.838617409848666
18,2313,0.814253605950701
18,2316,0.905055974721715
18,2319,1.0685259251768
18,2322,1.32505867112195
18,2325,1.4889267649196
18,2328,1.38678373255243
18,2331,1.34282100153359
18,2334,1.24252740920929
18,2337,1.32598339114338
18,2340,0.884153900697129
18,2463,0.132786323491018
18,2466,0.129806670088631
18,2469,0.126698583349935
18,2472,0.132632203487447
18,2475,0.160759104139288
18,2478,0.224718905621557
18,2481,0.655484315604554
18,2484,0.445842580746103
18,2487,0.860232740349602
18,2490,0.845475750007608
18,2493,0.896836241197889
18,2496,0.979752803119482
18,2499,1.14581710696802
18,2502,1.43521594367485
18,2505,1.51930124895686
18,2508,1.30413688063709
18,2511,1.34555663159699
18,2514,1.34845922499759
18,2517,1.45120589404542
18,2520,0
18,2643,0.125388563319575
18,2646,0.122190573245462
18,2649,0.127006823357078
18,2652,0.156212564033922
18,2655,0.180524994597363
18,2658,0.371672329027206
18,2661,0.568830343596346
18,2664,0.485258771659574
18,2667,0.896027111179137
18,2670,0.881886600851431
18,2673,0.937023032129218
18,2676,1.01697278398206
18,2679,1.29820326049958
18,2682,1.36748020210507
18,2685,1.49690247510443
18,2688,1.48052722472494
18,2691,0
18,2694,0
18,2697,1.32898873121303
18,2700,0
18,2823,0.12781595337583
18,2826,0.110631572977582
18,2829,0.142495883716037
18,2832,0.166268894266977
18,2835,0.213134218686415
18,2838,0.499900171998888
18,2841,0.521168732491788
18,2844,0.487377921708685
18,2847,0.856726510268345
18,2850,0.905813731405942
18,2853,1.03704691444727
18,2856,1.05665868490178
18,2859,1.43367474363913
18,2862,1.54521909622417
18,2865,1.58201524707692
18,2868,0
18,2871,0
18,2874,0
18,2877,0.659061635480612
18,2880,0
18,3003,0.118838463167776
18,3006,0.129665393418691
18,3009,0.163109434193757
18,3012,0.187999814770592
18,3015,0.255542906335904
18,3018,0.508685012202477
18,3021,0.459405141060415
18,3024,0.400261589689762
18,3027,0.818466219381662
18,3030,0.906199031414872
18,3033,0.984453463228419
18,3036,1.13418104669836
18,3039,1.44573463391862
18,3042,1.5499968163349
18,3045,0.674664295773255
18,3048,0
18,3051,0
18,3054,0
18,3057,0
18,3060,0.766675927974575
18,3183,0.137063153590134
18,3186,0.15605844403035
18,3189,0.183260624660761
18,3192,0.207573055224202
18,3195,0.311488467632444
18,3198,0.465261701196141
18,3201,0.42846555034339
18,3204,0.383192799294193
18,3207,0.739556777552934
18,3210,0.941723692238156
18,3213,1.07946844543039
18,3216,1.39059820264083
18,3219,1.59438337736356
18,3222,1.58024286703585
18,3225,0
18,3228,0
18,3231,0
18,3234,1.81012569569672
18,3237,1.82117096261936
18,3240,0
18,3363,0.126159163337434
18,3366,0.150587183903554
18,3369,0.177327004523249
18,3372,0.237318215913547
18,3375,0.345317808416439
18,3378,0.362232478808437
18,3381,0.471002671329188
18,3384,0.424073130241595
18,3387,0.666709389198028
18,3390,1.09295394574292
18,3393,1.27268355657482
18,3396,1.5925339373207
18,3399,1.5777769469787
18,3402,1.83743062299618
18,3405,0
18,3408,1.93498858525709
18,3411,1.81254024241935
18,3414,3.12729946288891
18,3417,1.74122121076653
18,3420,0
18,3543,0.13964466364996
18,3546,0.146657123812474
18,3549,0.207457465221523
18,3552,0.291761107175262
18,3555,0.340347438301251
18,3558,0.36096098877897
18,3561,0.356029148664675
18,3564,0.471773271347047
18,3567,0.514541572338203
18,3570,1.31434733087372
18,3573,1.5843270471305
18,3576,1.87919714396412
18,3579,1.60070229751
18,3582,1.85053082329978
18,3585,1.76900134141033
18,3588,1.69232663963339
18,3594,1.85738916345872
18,3597,1.9136814947633
18,3600,1.83750768299797
19,123,0.143651783742826
19,126,0.168773344325018
19,129,0.18692097474559
19,132,0.226838055670669
19,135,0.226414225660847
19,138,0.244908626089455
19,141,0.243945376067131
19,144,0.341850108336075
19,147,0.458480421038985
19,150,0.562395833447226
19,153,0.484334051638143
19,156,0.624159424878599
19,159,0.642885005312564
19,162,0.636643145167909
19,165,0.704918306750187
19,168,0.796195878865547
19,171,0.992043873404327
19,174,0.905544021399692
19,177,0.820354189425416
19,180,0.681607656209962
19,303,0.162454424178577
19,306,0.163263554197329
19,309,0.18719068475184
19,312,0.226298635658168
19,315,0.323432767909253
19,318,0.333720278147666
19,321,0.354141178620921
19,324,0.313389281009828
19,327,0.489458541756903
19,330,0.401879849727266
19,333,0.401378959715657
19,336,0.595788500887769
19,339,0.343892198383401
19,342,0.401841319726373
19,345,0.517906525749519
19,348,0.751886377838673
19,351,0.990348553365038
19,354,0.99942879024214
19,357,0.898647151239857
19,360,0.7364743774815
19,483,0.183067974656296
19,486,0.196746124973288
19,489,0.326361047977116
19,492,0.536773382853426
19,495,0.389126419431705
19,498,0.38735403939063
19,501,0.427926130330889
19,504,0.495893051906023
19,507,0.49427479186852
19,510,0.481868131580995
19,513,0.459212491055951
19,516,0.36358102883969
19,519,0.282051546950242
19,522,0.29607646727527
19,525,0.509481298887598
19,528,0.820392719426309
19,531,1.17359723761183
19,534,1.09811696586257
19,537,0.965689352793561
19,540,0.83630560979509
19,663,0.279277386885951
19,666,0.482664418266116
19,669,0.481290181567601
19,672,0.311295817627979
19,675,0.250688126223395
19,678,0.404782443127867
19,681,0.612407774606254
19,684,0.38985848944867
19,687,0.293533487216337
19,690,0.302626567427069
19,693,0.427964660331781
19,696,0.453972410934512
19,699,0.64296206531435
19,702,0.602389974374091
19,705,0.864265547109729
19,708,0.946385822346201
19,711,1.22071942870389
19,714,1.18313983449965
19,717,1.07376600529824
19,720,0.919376291720255
19,843,0.302318327419925
19,846,0.364891048870049
19,849,0.258085886394838
19,852,0.227839835693885
19,855,0.250071646209108
19,858,0.448616740810394
19,861,0.285596307032392
19,864,0.271301676701114
19,867,0.277312356840412
19,870,0.36096098877897
19,873,0.479633391529205
19,876,0.611534427919347
19,879,0.71782585704932
19,882,1.10119936593401
19,885,1.26220339633195
19,888,1.27042312985577
19,891,1.23274078898248
19,894,1.1795950744175
19,897,1.33099229125946
19,900,0.996089523498085
19,1023,0.226568345664418
19,1026,0.190542794829526
19,1029,0.171547504389309
19,1032,0.166230364266085
19,1035,0.171316324383952
19,1038,0.207573055224202
19,1041,0.217899095463508
19,1044,0.259729833099603
19,1047,0.317845917779778
19,1050,0.50097901202389
19,1053,0.626779464939318
19,1056,0.861195990371925
19,1059,1.54336965618131
19,1062,1.52510643575806
19,1065,1.25427905948163
19,1068,1.13040510661085
19,1071,1.2446465592584
19,1074,1.19814084818063
19,1077,1.38670667255064
19,1080,1.17760435770469
19,1203,0.178328784546466
19,1206,0.160604984135716
19,1209,0.165613884251798
19,1212,0.16276266418572
19,1215,0.163957094213401
19,1218,0.158729857425593
19,1221,0.197555254992039
19,1224,0.304193454130048
